520683643,1406411144
520683643,1427984925
520683643,1464513933
520683643,1472781760
521483225,1427984925
521483225,1432493794
521483225,1453113992
521483225,1453503976
521483225,1464513933
522406615,1419882124
522406615,1459277950
524562054,1406411144
524562054,1453113992
524562054,1464513933
526928277,1405270796
526928277,1455950280
526928277,1482123238
527410412,1415852074
527410412,1430979315
527410412,1448617691
527410412,1456149364
527410412,1482123238
528138012,1407093484
528138012,1419882124
529431301,1419882124
529431301,1426995567
530166818,1400975802
530166818,1406411144
530166818,1424349846
530166818,1453113992
530166818,1464513933
530166818,1472781760
530166818,1478905162
531546246,1424349846
531546246,1453113992
531546246,1453503976
531546246,1464513933
531546246,1478905162
531911588,1469326575
533230707,1436987503
535570126,1409834204
535570126,1415426861
535570126,1427690192
535570126,1431175225
538312121,1415852074
538842179,1448617691
538842179,1482123238
539446581,1472781760
540275078,1419882124
540275078,1426995567
540532711,1419882124
541398846,1406411144
541398846,1453113992
541398846,1464513933
541987669,1421263874
543102547,1421263874
544810722,1405270796
544810722,1430979315
544810722,1482123238
545515979,1448617691
545515979,1482123238
547845359,1409834204
547845359,1427690192
547845359,1431175225
548560509,1405270796
548560509,1455950280
548560509,1456149364
548560509,1482123238
549051520,1432493794
549051520,1437733487
549314182,1406411144
549314182,1424349846
549314182,1447513855
549314182,1453113992
549314182,1472781760
549468890,1482123238
550368607,1415852074
550368607,1419882124
550368607,1479434544
551469957,1419882124
552301899,1403392119
553096849,1453503976
555358254,1419882124
555358254,1445712742
555358254,1482123238
562101537,1444716386
562524783,1406411144
562524783,1453113992
562524783,1464513933
520683643,1500134509
520683643,1513532792
521483225,1483533204
521483225,1494720171
521483225,1497690142
521483225,1504129998
521483225,1513532792
521483225,1523345022
521483225,1559486656
522406615,1508072003
522406615,1515241316
526769957,1531027141
526769957,1561719119
526769957,1565611234
526928277,1505174085
526928277,1519921564
526928277,1542226792
527410412,1505174085
527410412,1524858920
528138012,1565611234
529431301,1524228267
529431301,1542661249
530166818,1491374289
530166818,1528008411
530166818,1577373479
531546246,1484993606
531546246,1491374289
531546246,1518520253
531546246,1524060430
531546246,1524649204
531546246,1528008411
531546246,1577373479
531911588,1483533204
533230707,1520724033
533352520,1524228267
540275078,1542661249
540532711,1508072003
541398846,1500134509
544810722,1505174085
544810722,1542226792
545515979,1542226792
545515979,1554531255
548560509,1505174085
548560509,1542226792
548560509,1554531255
549051520,1559486656
549222731,1519921564
549314182,1484993606
549314182,1491374289
549314182,1523345022
549314182,1524060430
549314182,1528008411
549314182,1577373479
550368607,1515241316
550368607,1524228267
550368607,1577381042
551469957,1543004614
562524783,1484993606
562524783,1491374289
562524783,1523345022
562524783,1524060430
562524783,1577373479
520683643,1631865717
520683643,1645012926
520683643,1661504466
520683643,1665893231
520683643,1715757322
521483225,1620331625
521483225,1636998130
521483225,1645012926
521483225,1659341962
521483225,1722147968
522406615,1632124584
522406615,1654747201
522406615,1654881205
522406615,1699845596
522406615,1721541838
524562054,1653304583
526769957,1637751871
526928277,1617409183
526928277,1735311076
527410412,1617409183
527410412,1725211815
527410412,1735311076
529431301,1685838468
529431301,1735311076
530166818,1631865717
530166818,1645012926
530166818,1702620040
531546246,1609992054
531546246,1632425916
531546246,1661504466
531546246,1683404538
531546246,1730218586
531911588,1636998130
531911588,1697456466
531911588,1715757322
533352520,1750342731
538170757,1663514464
538842179,1617409183
540532711,1725211815
541398846,1631865717
541398846,1645012926
541398846,1661504466
541420999,1616735438
544810722,1617409183
545420908,1593495833
545420908,1654881205
545515979,1735311076
548560509,1617409183
548560509,1735311076
549051520,1601543545
549051520,1645012926
549314182,1595416132
549314182,1609992054
549314182,1659341962
549314182,1702620040
549314182,1738047143
549468890,1617409183
549468890,1725211815
550368607,1613986461
550368607,1654747201
550368607,1654881205
550368607,1699845596
550368607,1721541838
551469957,1654747201
551469957,1699845596
551469957,1721541838
558922812,1617409183
558922812,1735311076
562524783,1609992054
562524783,1631865717
562524783,1632425916
562524783,1653304583
562524783,1661504466
520683643,1756672778
520683643,1766741591
520683643,1808183966
520683643,1811971974
520683643,1813123198
520683643,1818699033
520683643,1831135311
520683643,100000001953197
521483225,1811971974
522406615,1780854552
522406615,1791171833
522406615,1804670425
522406615,1838589664
522406615,100000006057547
524562054,1766741591
524562054,1813123198
524562054,1818699033
524562054,1819523851
526769957,1820537312
526769957,1840698605
527410412,1833757514
530166818,1756672778
530166818,1766741591
530166818,1791705294
530166818,1831135311
530166818,1836994087
530166818,100000001953197
530166818,100000009333191
531546246,1756672778
531546246,1780854552
531546246,1791705294
531546246,1818699033
531546246,1831135311
531546246,1832284894
531911588,1778785913
531911588,1780092146
531911588,1795600717
531911588,1812062560
531911588,1818699033
531911588,100000001953197
535570126,1818928973
538170757,100000006057547
541398846,1756672778
541398846,1766741591
541398846,1831135311
541398846,1832284894
541398846,100000001953197
541420999,1755030554
541987669,1818699033
543102547,1818699033
545515979,1755030554
545515979,1851700985
547845359,1818928973
549051520,1778785913
549051520,1783633096
549222731,1780854552
549222731,1838589664
549314182,1766741591
549314182,1783635966
549314182,1791705294
549314182,1813123198
549314182,1818699033
549314182,1836994087
549314182,100000009333191
550368607,1791171833
551469957,1804670425
553096849,1818699033
555358254,1790810116
555358254,100000006057547
562101537,1818699033
562524783,1752742710
562524783,1766741591
562524783,1783635966
562524783,1808183966
562524783,1818699033
562524783,1819523851
562524783,1831135311
562524783,1832284894
562524783,1836994087
562818192,1818699033
520683643,100000017224870
520683643,100000024682512
520683643,100000110915479
520683643,100000178879611
520683643,100000183212589
521483225,100000043088099
521483225,100000074842820
521483225,100000189605517
522406615,100000025187804
524562054,100000017224870
524562054,100000109756778
524562054,100000178879611
525878981,100000129529690
526769957,100000016968166
526769957,100000129529690
526928277,100000033064786
527410412,100000043543883
529431301,100000025187804
529431301,100000043543883
530053469,100000028277666
530166818,100000109756778
530166818,100000110915479
530166818,100000112522362
530166818,100000175596867
530166818,100000180796070
530166818,100000183212589
531546246,100000024682512
531546246,100000094471772
531546246,100000101227189
531546246,100000110915479
531546246,100000112522362
531546246,100000145781533
531546246,100000153790084
531911588,100000028277666
538170757,100000064648700
538312121,100000025187804
538842179,100000064648700
538842179,100000146291184
541398846,100000017224870
541398846,100000022141719
541398846,100000024682512
541398846,100000105225565
541398846,100000180796070
541398846,100000183212589
544810722,100000033064786
548560509,100000033064786
549222731,100000025187804
549314182,100000028277666
549314182,100000070385237
549314182,100000094471772
549314182,100000096283225
549314182,100000109756778
549314182,100000112522362
549314182,100000140093152
549314182,100000145781533
549314182,100000175596867
549314182,100000178879611
549314182,100000180796070
549314182,100000201452824
549468890,100000043543883
549468890,100000064648700
550660743,100000021049444
551469957,100000025187804
553096849,100000189605517
555358254,100000043543883
555358254,100000064648700
555358254,100000146291184
562524783,100000017224870
562524783,100000024682512
562524783,100000070385237
562524783,100000109756778
562524783,100000119028566
562524783,100000145781533
562524783,100000178879611
520683643,100000212510596
520683643,100000217333928
520683643,100000262698612
520683643,100000273632987
520683643,100000294357458
520683643,100000321386839
522406615,100000274866403
526928277,100000229307558
527410412,100000203681825
527410412,100000286522555
529431301,100000203681825
529431301,100000274866403
529431301,100000286522555
530166818,100000262698612
530166818,100000273632987
530166818,100000294357458
531546246,100000217333928
538170757,100000272095868
538312121,100000274866403
538842179,100000274866403
540532711,100000351540326
541398846,100000217333928
541398846,100000262698612
541398846,100000273632987
541398846,100000294357458
541398846,100000353444966
541420999,100000269479557
541987669,100000305025733
544810722,100000286522555
545515979,100000203681825
545515979,100000229307558
548560509,100000229307558
548560509,100000380118968
548560509,100000405486697
549051520,100000364920529
549222731,100000274866403
549314182,100000294357458
549314182,100000468191986
549314182,100000474339229
550368607,100000274866403
551469957,100000274866403
562101537,100000364920529
562524783,100000262698612
562524783,100000294357458
520683643,100000551064215
520683643,100000622623293
520683643,100000719197451
521483225,100000509826433
521483225,100000622623293
521483225,100000711830906
522406615,100000617120956
522406615,100000697077155
522406615,100000863788597
522406615,100000993557869
524562054,100000935513656
526769957,100000601864325
526769957,100000633135251
526928277,100000582268355
526928277,100000900946082
527410412,100000677481666
527410412,100000863788597
527410412,100000900946082
529431301,100000617120956
529431301,100000674982715
530166818,100000516013141
530166818,100000516068072
530166818,100000719197451
531911588,100000754997273
535570126,100000967580342
538312121,100000960730971
538842179,100000582268355
538842179,100000677481666
538842179,100000960730971
541398846,100000551064215
541398846,100000719197451
544810722,100000582268355
544810722,100000900946082
545515979,100000582268355
547845359,100000967580342
548560509,100000582268355
548560509,100000900946082
549051520,100000509826433
549222731,100000697077155
549222731,100000993557869
549314182,100000509826433
549314182,100000539988172
549314182,100000551064215
549314182,100000579555514
549314182,100000622623293
549314182,100000719197451
549314182,100000830576659
549314182,100000834518399
549314182,100000935513656
550368607,100000501366367
550368607,100000960730971
551469957,100000560691063
551469957,100000863788597
551469957,100000993557869
553096849,100000564341234
553096849,100000583045015
555358254,100000617120956
555358254,100000863788597
557408882,100000863788597
558922812,100000674982715
562524783,100000579555514
562524783,100000580723977
562524783,100000830576659
520683643,100001200179087
520683643,100001206957346
520683643,100001305357884
520683643,100001381997016
522406615,100001109077467
522406615,100001148496391
522406615,100001245498803
522406615,100001271462752
522406615,100001275767303
522406615,100001325498755
524562054,100001146891973
524562054,100001206957346
524562054,100001305357884
524562054,100001381997016
524562054,100001485150869
526928277,100001025812351
526928277,100001238640635
527410412,100001025812351
530166818,100001200179087
530166818,100001206957346
530166818,100001265236245
530166818,100001305357884
530166818,100001345678521
